angka_harapan_hidup,rerata_lama_sekolah,harapan_lama_sekolah,pengeluaran_per_kapita
1.0,0.9871912168344008,1.0,1.0
1.0,1.0000000000000002,1.0,1.0
0.7790798611111098,0.3696248856358648,0.511574074074074,0.3303320202588632
0.850260416666667,0.36230558096980814,0.7638888888888888,0.42870005627462016
0.934895833333333,0.3751143641354071,0.4444444444444442,0.4241980866629149
0.9639756944444438,0.5169258920402564,0.6666666666666665,0.5451885199774902
0.9157986111111107,0.3632204940530652,0.46990740740740744,0.539448508722566
0.8363715277777777,0.45837145471180274,0.6296296296296298,0.5783905458638154
0.8315972222222223,0.3504117108874658,0.636574074074074,0.468992684299381
0.6184895833333321,0.17017383348581916,0.31944444444444464,0.3631963984243105
0.536458333333333,0.19396157365050337,0.6921296296296293,0.38638154192459195
0.6666666666666661,0.29094236047575484,0.5486111111111112,0.7066966797974112
0.32682291666666696,0.08325709057639541,0.6597222222222219,0.5344963421496904
0.5338541666666661,0.18847209515096086,0.6296296296296298,0.44974676420934157
0.3671875000000009,0.11070448307410818,0.4444444444444442,0.5625211029825548
0.6297743055555554,0.36230558096980814,0.45833333333333304,0.48429938097917846
0.9600694444444438,0.8975297346752058,1.0,0.9675858187957231
0.8298611111111107,0.5562671546203113,0.5671296296296298,0.7786156443444006
0.8185763888888884,0.5562671546203113,0.657407407407407,0.6077658975801914
0.7439236111111125,0.4071363220494053,0.5624999999999996,0.705571187394485
0.7300347222222214,0.4318389752973468,0.6319444444444442,0.6429938097917838
0.8350694444444438,0.49405306495882884,0.833333333333333,0.6657287563308947
0.8098958333333339,0.2936870997255263,0.5254629629629628,0.6254361283061338
0.7456597222222214,0.32936870997255263,0.4537037037037037,0.47945976364659537
0.734375,0.26989935956084166,0.4120370370370372,0.4926280247608328
0.8185763888888884,0.4629460201280877,0.7060185185185186,0.6297129994372537
0.8411458333333321,0.7035681610247029,0.7638888888888888,0.831176139561058
0.6258680555555554,0.08600182982616666,0.27083333333333304,0.3093978615644344
0.4401041666666661,0.0,0.44907407407407396,0.32391671356218343
0.4001736111111116,0.21408966148215924,0.7430555555555554,0.32391671356218343
0.7322048611111107,0.06953339432753891,0.6412037037037033,0.340686550365785
0.9592013888888893,0.8371454711802382,1.0,0.7178390545863815
0.9353298611111107,0.8609332113449224,0.9004629629629628,0.8859876195835679
0.89453125,0.9103385178408052,1.0,1.0
0.6349826388888875,0.6010978956999087,0.7314814814814814,0.7111986494091165
0.7417534722222223,0.6797804208600184,0.7384259259259256,0.8351153629713
0.8980034722222214,0.886550777676121,0.8263888888888888,0.8596510973550928
0.8546006944444438,1.0000000000000002,0.9189814814814814,1.0
0.9722222222222223,0.9048490393412627,1.0,1.0
0.8368055555555562,0.6596523330283626,0.8564814814814814,0.7836803601575688
0.14756944444444553,0.29185727355901214,0.7037037037037037,0.30512099043331453
0.36848958333333304,0.15827996340347683,0.3564814814814814,0.31840180078784464
0.6006944444444446,0.5096065873741995,0.5532407407407405,0.7137872819358468
0.14539930555555536,0.3641354071363223,0.49537037037037024,0.540686550365785
0.7495659722222214,0.9524245196706314,0.7916666666666665,0.9705120990433314
0.3216145833333339,0.7849954254345841,0.6319444444444442,0.8046145188519978
0.4331597222222223,0.6248856358645931,0.5439814814814814,0.8273494653911087
0.8242187499999991,1.0000000000000002,0.9351851851851851,1.0
0.8155381944444446,0.5141811527904852,0.5138888888888888,0.6673044456949915
0.9283854166666661,0.6386093321134494,0.5949074074074074,0.9716375914462576
1.0,0.8792314730100641,0.8217592592592591,1.0
0.930989583333333,0.6495882891125346,0.800925925925926,0.9772650534608891
0.7196180555555554,0.48764867337602946,0.5925925925925926,0.6207090602138434
0.6562499999999991,0.32479414455626743,0.4421296296296293,0.6085537422622398
0.6519097222222214,0.1473010064043918,0.45833333333333304,0.4925154755205401
0.7703993055555545,0.3257090576395243,0.6111111111111112,0.8555993247045581
1.0,1.0000000000000002,0.8263888888888888,1.0
0.34809027777777857,0.17474839890210436,0.7592592592592595,0.6126055149127743
0.28428819444444375,0.13723696248856365,0.75,0.4604389420371413
0.2638888888888884,0.2369624885635866,0.7546296296296293,0.3993247045582442
0.3997395833333339,0.4528819762122598,0.6087962962962963,0.3697242543612831
0.33723958333333304,0.5416285452881975,0.6689814814814814,0.3407990996060777
0.2951388888888884,0.4483074107959748,0.6620370370370368,0.2934158694428812
0.44618055555555625,0.572735590118939,0.7384259259259256,0.6387169386606639
0.3671875000000009,0.08783165599268083,0.5300925925925926,0.3539673607203151
0.766927083333333,0.7913998170173837,1.0,1.0
0.6467013888888893,0.918572735590119,1.0,0.5902082160945412
0.3580729166666661,0.20311070448307422,0.6203703703703702,0.16432189082723692
0.18793402777777768,0.292772186642269,0.5532407407407405,0.39898705683736635
0.14453125,0.3641354071363223,0.7916666666666665,0.18739448508722567
0.3012152777777768,0.22140896614821592,0.49537037037037024,0.11254924029262803
0.3480902777777777,0.422689844464776,0.6666666666666665,0.05661226786719187
0.14322916666666607,0.32204940530649595,0.4259259259259256,0.18210467079347215
0.0,0.5361390667886554,0.4166666666666665,0.1041080472706809
0.35633680555555536,0.5141811527904852,0.4606481481481479,0.16252110298255484
0.19487847222222143,0.3943275388838061,0.574074074074074,0.19921215531795156
0.3715277777777768,0.2598353156450137,0.6319444444444442,0.2498593134496342
0.20225694444444464,0.444647758462946,0.7754629629629628,0.36387169386606644
0.43880208333333304,0.5516925892040254,0.5254629629629628,0.3380979178390545
0.35243055555555447,0.36230558096980814,0.6898148148148149,0.1510410804727068
0.14149305555555536,0.39981701738334885,0.636574074074074,0.07630838491840175
0.38194444444444375,0.3321134492223241,0.4282407407407405,0.1808666291502532
0.4713541666666661,0.15645013723696266,0.5856481481481484,0.027799662352279042
0.48350694444444553,0.13723696248856365,0.6087962962962963,0.05751266178953285
0.3615451388888884,0.4345837145471181,0.4745370370370372,0.2755205402363534
0.44227430555555447,0.2808783165599269,0.36111111111111116,0.0
0.0,0.1976212259835317,0.6273148148148149,0.0
0.17404513888888928,0.2433668801463862,0.5439814814814814,0.0045019696117051256
0.571614583333333,1.0000000000000002,1.0,0.8414181204276872
0.5182291666666661,0.222323879231473,0.5046296296296293,0.44985931344963426
0.940104166666667,0.21408966148215924,0.3842592592592591,0.3647720877884073
0.8572048611111098,0.331198536139067,0.4560185185185186,0.1683736634777715
0.69921875,0.28270814272644107,0.4537037037037037,0.2183455261676983
0.7335069444444446,0.2991765782250686,0.26388888888888884,0.2683173888576251
0.704427083333333,0.331198536139067,0.31712962962962976,0.37163759144625774
0.7595486111111098,0.27081427264409896,0.37037037037037024,0.3226786719189645
0.828125,0.35498627630375124,0.375,0.146426561620709
0.7699652777777777,0.25800548947849977,0.33564814814814836,0.1770399549803039
0.8658854166666661,0.2506861848124431,0.1689814814814814,0.2781091727630838
0.4565972222222232,0.08783165599268083,0.3217592592592591,0.22296004501969613
0.6597222222222223,0.29002744739249775,0.7847222222222223,0.32054023635340456
0.8680555555555545,0.8536139066788657,1.0,0.9683736634777715
0.7894965277777777,0.4400731930466608,0.5717592592592591,0.6515475520540237
0.6605902777777777,0.5233302836230558,0.5300925925925926,0.8157568936409678
0.5967881944444438,0.47392497712717296,0.5578703703703702,0.6745075970737198
0.5008680555555554,0.3952424519670632,0.5763888888888888,0.5800787844682047
0.3576388888888884,0.6129917657822508,0.4907407407407409,0.6330894766460327
0.7230902777777777,0.5782250686184813,0.47685185185185164,0.4586381541924591
0.7426215277777777,0.44464775846294624,0.3912037037037033,0.31660101294316256
0.5542534722222214,0.5269899359560843,0.4745370370370372,0.5997749015194147
0.5551215277777777,0.4382433668801464,0.36111111111111116,0.39493528418683166
0.24305555555555536,0.5654162854528824,0.5185185185185182,0.5275182892515475
0.44053819444444464,0.4903934126258007,0.45833333333333304,0.47113111986494083
0.643229166666667,0.6587374199451053,0.31249999999999956,0.5550928531232413
0.4548611111111107,0.6935041171088749,0.5555555555555554,0.6142937535171638
0.5668402777777768,0.4199451052150047,0.30555555555555536,0.5129994372537985
0.8888888888888884,1.0000000000000002,1.0,0.922228474957794
0.563802083333333,0.42451967063129015,0.3657407407407405,0.6016882386043894
0.5438368055555562,0.35498627630375124,0.3472222222222219,0.6380416432189082
0.36892361111110983,0.35224153705398,0.4652777777777777,0.7588069780528981
0.2721354166666661,0.31107044830741115,0.4537037037037037,0.4438942037141249
0.6462673611111107,0.4464775846294602,0.34953703703703676,0.6730444569499154
0.2617187500000009,0.42177493138151867,0.4027777777777777,0.7665728756330894
0.2651909722222223,0.4720951509606588,0.4097222222222219,0.7081598199212156
0.07638888888888928,0.40347666971637697,0.574074074074074,0.4126055149127743
0.6506076388888884,0.6550777676120769,0.5300925925925926,0.6102419808666291
0.641927083333333,0.4455626715462033,0.44907407407407396,0.6592009003939223
0.41319444444444375,0.39341262580054903,0.46990740740740744,0.6292628024760833
0.7109375,0.867337602927722,0.8101851851851851,0.9504783342712437
0.7838541666666661,1.0000000000000002,1.0,0.8794597636465953
0.8454861111111107,0.5498627630375117,0.6180555555555554,0.5045582442318515
0.8658854166666661,0.5580969807868255,0.5717592592592591,0.43342712436691055
0.8211805555555554,0.6569075937785911,0.7314814814814814,0.5468767585818795
0.891927083333333,0.6678865507776763,0.5694444444444446,0.5204276871131119
0.7964409722222223,0.7310155535224157,0.6689814814814814,0.6929656724817108
0.774739583333333,0.4986276303751145,0.49305555555555536,0.6043894203714124
0.7999131944444438,0.5297346752058558,0.4814814814814814,0.1871693866066404
1.0,0.9624885635864593,0.8587962962962963,0.9778277996623523
0.9813368055555554,0.9011893870082346,1.0,0.9312324141812043
0.9830729166666661,0.9707227813357733,0.6018518518518516,1.0
0.7417534722222223,0.6605672461116194,0.6643518518518521,0.4220596510973551
0.8420138888888893,0.6486733760292773,0.5949074074074074,0.36691052335396734
0.709635416666667,0.5462031107044834,0.4120370370370372,0.17107484524479455
0.7361111111111107,0.48215919487648673,0.511574074074074,0.10613393359594825
0.9570312499999991,0.8609332113449224,0.8310185185185182,0.5664603263927968
0.5551215277777777,0.444647758462946,0.25231481481481444,0.48024760832864377
0.7048611111111107,0.756633119853614,0.8217592592592591,0.7353967360720315
0.6193576388888893,0.4867337602927724,0.4375,0.6264490714687676
0.6241319444444438,0.7355901189387009,0.4814814814814814,0.2975801913337085
0.602864583333333,0.6706312900274476,0.5347222222222223,0.6325267304445694
0.7309027777777786,0.816102470265325,0.5486111111111112,0.6239729881823297
0.40755208333333304,0.5114364135407137,0.34259259259259256,0.3602701181767023
0.6740451388888893,0.6422689844464777,0.28703703703703676,0.2497467642093416
0.6232638888888884,0.6139066788655081,0.4259259259259256,0.5117613956105795
0.1345486111111116,0.4473924977127175,0.43055555555555536,0.3349465391108609
0.42534722222222143,0.4025617566331201,0.2685185185185186,0.353066966797974
0.7730034722222214,1.0000000000000002,0.8611111111111112,0.9032076533483397
0.7035590277777768,0.7904849039341264,0.5046296296296293,0.7126617895329206
0.7782118055555554,0.9670631290027449,0.8726851851851847,0.6622397298818232
0.6519097222222214,0.82708142726441,0.5462962962962958,0.5495779403489025
0.2894965277777777,0.5333943275388842,0.6087962962962963,0.17647720877884077
0.6870659722222232,0.544373284537969,0.6504629629629628,0.4156443444006752
0.536458333333333,0.7218664226898446,0.6736111111111107,0.577602701181767
0.7131076388888884,0.7227813357731019,0.7569444444444442,0.33168261114237474
0.37890625,0.4666056724611165,0.47685185185185164,0.23624085537422623
0.2552083333333339,0.5352241537053983,0.5324074074074074,0.23140123804164314
0.5034722222222223,0.6175663311985362,0.6157407407407405,0.2342149690489589
0.11111111111111072,0.3769441903019215,0.4722222222222223,0.42543612830613386
0.23480902777777768,0.5260750228728275,0.4282407407407405,0.19639842431063592
0.6080729166666652,0.5571820677035684,0.5648148148148144,0.25492402926280244
0.20963541666666607,0.5718206770356817,0.583333333333333,0.2028137310073157
0.5733506944444455,0.5873741994510522,0.4189814814814814,0.336747326955543
0.69921875,1.0000000000000002,1.0,1.0
0.4765625,0.44464775846294624,0.5138888888888888,0.3499155880697804
0.4301215277777777,0.4135407136322049,0.6342592592592591,0.5235790658413055
0.6545138888888884,0.260750228728271,0.3726851851851847,0.6495216657287564
0.2973090277777777,0.20311070448307422,0.3587962962962963,0.36612267867191894
0.3658854166666661,0.32845379688929555,0.45833333333333304,0.5169386606640405
0.647135416666667,0.4913083257090578,0.7430555555555554,0.3976364659538547
0.37586805555555536,0.41171088746569096,0.6064814814814814,0.40270118176702296
0.5269097222222223,0.42543458371454723,0.6041666666666665,0.5742262239729881
0.3207465277777777,0.39798719121683446,0.5393518518518516,0.6239729881823297
0.5256076388888884,0.4986276303751145,0.7291666666666665,0.569724254361283
0.3559027777777777,0.2946020128087834,0.5671296296296298,0.349127743387732
0.5815972222222232,0.4199451052150047,0.5717592592592591,0.40765334833989875
0.37977430555555447,0.23787740164684368,0.6273148148148149,0.7343837929093979
0.5954861111111116,0.4327538883806039,0.5810185185185182,0.6991558806978053
0.5763888888888893,0.444647758462946,0.6481481481481479,0.6733821046707935
0.688802083333333,0.6093321134492224,0.7569444444444442,0.5608328643781655
0.6397569444444438,0.512351326623971,0.6712962962962963,0.4674169949352842
0.8971354166666661,0.5416285452881979,0.7800925925925926,0.1526167698368036
0.4809027777777777,0.3897529734675207,0.4629629629629628,0.6416432189082724
0.6571180555555554,0.602012808783166,0.5555555555555554,0.7825548677546426
0.9045138888888893,0.47118023787740193,0.6828703703703702,0.25166010129431626
0.7921006944444438,1.0000000000000002,1.0,1.0
0.7204861111111116,0.8956999085086916,0.9421296296296293,0.8781091727630839
0.6866319444444429,0.9505946935041174,1.0,0.8029262802476083
0.4535590277777777,0.48215919487648673,0.7685185185185182,0.16274620146314012
0.6358506944444446,0.5654162854528821,0.7777777777777772,0.26359032076533484
0.6297743055555554,0.666971637694419,0.5949074074074074,0.4800225098480584
0.6979166666666661,0.6486733760292773,0.550925925925926,0.7489026449071468
0.674479166666667,0.42909423604757535,0.4467592592592591,0.35745638716938655
0.5099826388888884,0.4565416285452881,0.32638888888888884,0.2670793472144063
0.6406249999999991,0.4592863677950596,0.7106481481481479,0.37625211029825545
0.6362847222222223,0.5032021957914004,0.38888888888888884,0.4903770399549803
0.6857638888888884,0.623970722781336,0.5393518518518516,0.18109172763083847
0.5603298611111116,0.6852698993595612,0.5555555555555554,0.3718626899268429
0.8376736111111107,0.33577310155535245,0.45833333333333304,0.21001688238604388
0.4683159722222223,0.7026532479414456,0.3773148148148149,0.09442881260551483
0.6332465277777786,0.27264409881061313,0.4791666666666665,0.18277996623522785
0.4010416666666661,0.19670631290027485,0.5949074074074074,0.15306696679797405
0.4010416666666661,0.3385178408051235,0.6481481481481479,0.15779403489026445
0.9331597222222214,1.0000000000000002,1.0,0.9537422622397298
0.7087673611111107,0.9396157365050322,1.0,0.5202025886325268
0.5303819444444446,0.19396157365050337,0.4652777777777777,0.3295441755768148
0.3967013888888884,0.2735590118938702,0.6342592592592591,0.3844682048396173
0.0959201388888884,0.3083257090576397,0.44907407407407396,0.49454136184580744
