indeks_pembangunan_manusia,angka_harapan_hidup,rerata_lama_sekolah,harapan_lama_sekolah,pengeluaran_per_kapita
0.7225458782406059,0.5789059425423062,0.5488043904351235,0.6977857570317176,0.4014521391480171
0.8957180308767841,0.8150334513970878,0.857702861622893,0.7151406343506882,0.6810348789118148
0.8638217302650745,0.7685950413223139,0.7918463347706782,0.772591262716936,0.5617848444464868
0.7643460530148557,0.6428571428571432,0.6718933751470012,0.6828246558946739,0.43072469096089333
0.9507719196038452,0.8510428964974421,0.8961191689533516,0.725314183123878,0.9500482514590323
0.922662394407224,0.8612750885478162,0.9031752254018033,0.7624177139437464,0.6672027939892469
0.9021264200407807,0.8480913026367576,0.8788710309682479,0.720526630760024,0.6502918064427188
0.9050393242062337,0.8286107831562379,0.8251666013328107,0.6935966487133454,0.8081889619043243
0.8868336731721528,0.8158205430932703,0.8286946295570365,0.6834230999401557,0.7144892238408163
0.7424992717739586,0.7392758756395117,0.6362210897687183,0.6744464392579295,0.3306833325674372
0.6910865132537138,0.7319952774498226,0.5542924343394748,0.6594853381208857,0.25899545057671985
0.6690940868045442,0.6981503345139712,0.537828302626421,0.6451226810293238,0.22232434171223753
0.7735217011360326,0.8315623770169225,0.6907095256762055,0.687013764213046,0.3259500942052296
0.6820565103408098,0.7481306572215662,0.5684045472363779,0.646918013165769,0.21814254859611232
0.6740460238858142,0.672373081463991,0.5672285378283026,0.6774386594853381,0.21207665088920546
0.7473055636469562,0.7654466745375839,0.6009408075264602,0.7767803710353082,0.2777905427140297
0.7295368482376928,0.834120425029516,0.5938847510780086,0.658886894075404,0.28468360829006023
0.7209437809496068,0.7715466351829989,0.5401803214425717,0.661280670257331,0.32875327420614864
0.70186425866589,0.7034632034632033,0.5535084280674245,0.658886894075404,0.2930471945223106
0.7599766967666762,0.7882723337268791,0.648373186985496,0.703770197486535,0.3238821745324204
0.6993882901252548,0.7581660763478952,0.48882791062328496,0.6606822262118492,0.30311107026331513
0.7210894261578794,0.7874852420306966,0.5339082712661702,0.6277678037103531,0.3510868066724875
0.7480337896883192,0.7317985045257771,0.6244609956879655,0.6523040095751047,0.3885391296355866
0.7474512088552286,0.777449822904368,0.5836926695413565,0.6511071214841413,0.3817839253710767
0.7985726769589282,0.834710743801653,0.7091336730693846,0.710951526032316,0.37346629290933325
0.7088552286629771,0.7849271940181035,0.6291650333202666,0.6379413524835429,0.24502550434263132
0.7087095834547044,0.7483274301456126,0.6005488043904352,0.6499102333931778,0.2688755112356969
0.8297407515292748,0.8356946084218815,0.8067424539396315,0.7301017354877319,0.39069895684940953
0.8007573550830177,0.7868949232585596,0.7565660525284204,0.7396768402154399,0.35513073847709203
0.9079522283716864,0.8593073593073597,0.8408467267738142,0.77737881508079,0.6333348651256836
0.8102242936207399,0.7815820543093275,0.7734221873774991,0.7127468581687613,0.39501861127705534
0.907806583163414,0.8888232979142074,0.8855350842806743,0.7707959305804908,0.5831073939616747
0.8993591610836004,0.8711137347500988,0.8682869462955703,0.760622381807301,0.5609117228068563
0.851150597145354,0.8502558048012596,0.8396707173657391,0.7534410532615201,0.4046229493129912
0.7819691232158462,0.7778433687524595,0.7224617796942376,0.732495511669659,0.32163043977758377
0.7617244392659482,0.7317985045257771,0.6683653469227755,0.7193297426690605,0.3337162814208906
0.7398776580250509,0.838252656434475,0.5382203057624462,0.6828246558946739,0.33638160011028906
0.7692979900961258,0.835104289649744,0.5813406507252059,0.7067624177139438,0.38288681586324164
0.7213807165744247,0.8105076741440378,0.5464523716189731,0.6451226810293238,0.31331280731584027
0.7025924847072531,0.8522235340417157,0.5099960799686398,0.6229802513464991,0.2845917007490465
0.7344887853189629,0.8236914600550969,0.5723245785966289,0.7259126271693597,0.26717522172694275
0.7771628313428488,0.8754427390791029,0.6370050960407684,0.7354877318970676,0.32447957354900975
0.7108942615787942,0.7605273514364428,0.515484123872991,0.6307600239377619,0.3467671522448417
0.7355083017768717,0.8366784730421095,0.5927087416699334,0.6780371035308199,0.2861081751757732
0.797844450917565,0.9248327430145613,0.6040768326146609,0.6792339916217834,0.4511281650659437
0.8228954267404603,0.9582841401023217,0.6734613876911015,0.7283064033512867,0.40453104177197746
0.8376055927759977,0.9939000393545845,0.719325754606037,0.7552363853979653,0.377464270943431
0.7408971744829594,0.9321133412042504,0.5582124656997256,0.6750448833034112,0.28560268370019765
0.8210020390329157,0.9846517119244398,0.6628773030184242,0.7462597247157391,0.3811865263544874
0.79318380425284,0.9138134592680047,0.5836926695413565,0.6953919808497906,0.4349524378475254
0.7397320128167783,0.8748524203069659,0.5350842806742454,0.6714542190305206,0.32535269518864024
0.724584911156423,0.8620621802439983,0.5288122304978441,0.6660682226211849,0.29663158862184646
0.7400233032333238,0.8650137741046837,0.555860446883575,0.6523040095751047,0.33569229355268604
0.7669676667637634,0.9283746556473829,0.5754606036848295,0.701376421304608,0.3350948945360967
0.808913486746286,0.951003541912633,0.6726773814190514,0.7193297426690605,0.37029548274435925
0.7681328284299446,0.9208972845336483,0.5899647197177578,0.6906044284859366,0.3364735076513028
0.7711913778036702,0.9014167650531286,0.5970207761662094,0.7241172950329144,0.32323882174532426
0.7955141275852023,0.9147973238882332,0.6158369266954137,0.703770197486535,0.4069665916088416
0.7320128167783279,0.9086973632428181,0.551156409251274,0.6642728904847397,0.28463765451955336
0.7701718613457617,0.8614718614718622,0.5684045472363779,0.7025733093955716,0.38573594963466756
0.7180308767841538,0.8724911452184188,0.5284202273618189,0.6529024536205865,0.28996829189835027
0.7353626565685988,0.8311688311688314,0.5441003528028225,0.6702573309395572,0.33063737879693034
0.683658607631809,0.8246753246753253,0.4923559388475108,0.6427289048473969,0.2462662561463168
0.7161374890766096,0.7524596615505708,0.5327322618580949,0.6983842010771993,0.29805615550755943
0.6801631226332653,0.6666666666666665,0.4637397099176793,0.6481149012567325,0.3188272597766647
0.8711039906787067,0.9588744588744591,0.8326146609172873,0.7737881508078995,0.4197876935802583
0.9175648121176815,0.9759937032664312,0.8412387299098394,0.8174745661280671,0.5375212536188594
0.9318380425284006,0.9787485242030698,0.8235985887887104,0.8497905445840814,0.5803501677312624
0.9311098164870376,0.9842581660763488,0.8408467267738142,0.8563734290843806,0.5611414916593906
0.8124089717448296,0.8579299488390402,0.6958055664445316,0.6959904248952723,0.431230182436469
0.8141567142441014,0.8642266824085008,0.6601332810662486,0.7091561938958708,0.45627498736271316
0.8023594523740168,0.89275875639512,0.6883575068600549,0.7809694793536804,0.3150130968245945
0.8834838333818819,0.835891381345927,0.7397099176793416,0.8473967684021545,0.566655944120215
0.736090882609962,0.8476977567886661,0.559780478243826,0.703770197486535,0.2890951702587198
0.9376638508593068,0.8778040141676509,0.8381027048216386,0.9287851585876721,0.5903221359312532
0.983979027090009,0.8681621408894138,0.8918071344570757,0.9802513464991025,0.7162814208905841
0.7129332944946111,0.7646595828414013,0.5723245785966288,0.6840215439856374,0.260695740085474
0.7491989513545004,0.7947658402203861,0.5684045472363779,0.7492519449431478,0.30499517485409683
0.7346344305272358,0.8343171979535624,0.57781262250098,0.6732495511669659,0.30003216763935486
0.7796387998834838,0.8467138921684376,0.635437083496668,0.7241172950329144,0.34892697945866463
0.7490533061462278,0.8248720975993704,0.5742845942767542,0.6828246558946739,0.3466292909333211
0.7710457325953975,0.786501377410469,0.6138769110152882,0.7312986235786954,0.36363218602086306
0.7424992717739586,0.785123966942149,0.5633085064680518,0.7193297426690605,0.31933275125224025
0.6765219924264491,0.6914600550964187,0.5052920423363387,0.6379413524835429,0.275217131565645
0.6947276434605301,0.6542699724517904,0.49627597020776165,0.7307001795332136,0.2847295620605671
0.7538595980192252,0.7111373475009839,0.5570364562916504,0.710951526032316,0.4137217958733514
0.6840955432566269,0.5600157418339236,0.44884359074872593,0.7223219628964692,0.3435503883093608
0.7014273230410719,0.6526957890594258,0.5009800078400628,0.7145421903052065,0.31165847157759297
0.6792892513836295,0.5794962613144432,0.4606036848294786,0.6666666666666666,0.3563714902807776
0.7181765219924267,0.6924439197166468,0.5684045472363779,0.6798324356672651,0.32549055650016084
0.8888727060879699,0.841794569067297,0.8122304978439827,0.8210652304009575,0.5222186480400717
0.7942033207107487,0.784533648170012,0.6589572716581733,0.7019748653500898,0.44253480998115896
0.7840081561316633,0.780598189689099,0.6515092120736965,0.7390783961699582,0.37590184274619737
0.7624526653073115,0.7457693821330187,0.5942767542140338,0.6971873129862358,0.41165387620054233
0.7611418584328574,0.7420306965761512,0.5981967855742847,0.7151406343506882,0.3880336381600111
0.7942033207107487,0.7868949232585596,0.6381811054488437,0.7672052663076002,0.3960755479987133
0.7489076609379551,0.777449822904368,0.5562524500196002,0.6947935368043089,0.3788888378291439
0.7277891057384213,0.7506887052341598,0.5613484907879264,0.6858168761220826,0.32199806994163876
0.7178852315758811,0.7443919716646992,0.5456683653469229,0.6582884500299223,0.3293047194522311
0.7792018642586659,0.780598189689099,0.6162289298314386,0.7510472770795931,0.3812324801249943
0.8284299446548208,0.7878787878787881,0.7291258330066641,0.7510472770795931,0.4625706539221543
0.6516166618118264,0.6912632821723728,0.453547628381027,0.6289646918013166,0.25086163319700383
0.6288960093212933,0.6070444706808344,0.3700509604076832,0.6678635547576303,0.25623822434630766
0.6813282842994466,0.5913026367571823,0.5056840454723638,0.7438659485338122,0.2568815771334038
0.6906495776288961,0.7439984258166077,0.45393963151705213,0.7247157390783963,0.26588851615275033
0.8590154383920768,0.8419913419913425,0.7871422971383771,0.8408138839018552,0.420247231285327
0.8645499563064375,0.8343171979535624,0.7989023912191298,0.784560143626571,0.48720187491383676
0.9091173900378678,0.8150334513970878,0.8208545668365348,0.8695391980849791,0.6180322595468959
0.7870667055053889,0.6959858323494688,0.68874950999608,0.7408737283064034,0.4150085014475438
0.8156131663268279,0.7453758362849272,0.7201097608780871,0.7426690604428486,0.46597123293966275
0.856539469851442,0.8158205430932712,0.8071344570756568,0.765409934171155,0.4777353981894215
0.8976114185843286,0.7945690672963397,0.8722069776558213,0.789347695990425,0.5919305178989938
0.9130498106612294,0.8469106650924836,0.8032144257154057,0.8132854578096949,0.6731308303846331
0.8252257500728227,0.7870916961826051,0.7130537044296356,0.7743865948533812,0.4445108221129544
0.6634139236819109,0.4781582054309328,0.5382203057624462,0.7342908438061042,0.2491153899177428
0.646810369938829,0.5779220779220777,0.4809878479027832,0.6439257929383603,0.2532052754928542
0.7671133119720362,0.6802439984258171,0.6464131713053705,0.6953919808497906,0.4162952070217361
0.6874453830468976,0.4767807949626133,0.5691885535084281,0.6798324356672651,0.3446073250310188
0.8575589863093503,0.7457693821330187,0.8286946295570365,0.7570317175344106,0.5220807867285511
0.7825517040489368,0.5527351436442349,0.7651901215209723,0.71573907839617,0.4515877027710124
0.7692979900961258,0.605470287288469,0.6875735005880047,0.6923997606223818,0.46261660769266116
0.9027090008738711,0.7804014167650535,0.8898471187769502,0.8043087971274686,0.5761224208446303
0.7738129915525779,0.7792207792207795,0.6385731085848687,0.7001795332136446,0.38881485225862783
0.8277017186134578,0.8297914207005119,0.7048216385731085,0.7055655296229802,0.5106382978723405
0.9060588406641422,0.8839039748130659,0.8055664445315563,0.7642130460801916,0.6485455631634576
0.8459073696475387,0.8309720582447859,0.7091336730693846,0.7630161579892281,0.5136252929552869
0.7592484707253132,0.7380952380952377,0.6221089768718151,0.7049670855774985,0.37098478930196227
0.724584911156423,0.7072018890200709,0.5523324186593493,0.6660682226211849,0.3670327650383714
0.6953102242936208,0.7044470680834318,0.47628381027048217,0.6702573309395572,0.3198841964983227
0.7710457325953975,0.7593467138921683,0.5527244217953745,0.7097546379413525,0.4663388631037177
0.9381007864841248,0.8768201495474224,0.8827910623284988,0.770197486535009,0.7529065759845597
0.7135158753277017,0.5733963006690281,0.48804390435123474,0.7618192698982645,0.3731446165157852
0.6859889309641712,0.5413223140495864,0.4766758134065073,0.755834829443447,0.3100960433803594
0.6851150597145353,0.5322707595434868,0.5166601332810663,0.7588270496708558,0.2865677128808419
0.704777162831343,0.5940574576938213,0.6166209329674638,0.7091561938958708,0.2735627958273977
0.7111855519953394,0.5653286107831565,0.6569972559780478,0.7366846199880311,0.2612471853315565
0.6851150597145353,0.5462416371507284,0.617404939239514,0.7283064033512867,0.24268186204678094
0.7607049228080395,0.616883116883117,0.6609172873382987,0.7432675044883305,0.3829787234042554
0.6575881153510049,0.5796930342384887,0.4562916503332027,0.6906044284859366,0.268507881071642
0.8668802796387999,0.7579693034238488,0.7573500588004705,0.86295631358468,0.541565185423464
0.8227497815321877,0.7038567493112948,0.817718541748334,0.827049670855775,0.363999816184918
0.643897465773376,0.5704447068083431,0.5103880831046649,0.7121484141232794,0.18808878268461932
0.6717157005534518,0.4933097205824475,0.5535084280674245,0.6947935368043089,0.2821561509121824
0.6523448878531896,0.48189689098779986,0.5691885535084281,0.7564332734889287,0.19585496990028034
0.6195747159918438,0.5450609996064544,0.5080360642885144,0.6798324356672651,0.1665824180874041
0.641858432857559,0.5676898858717045,0.6040768326146609,0.7241172950329144,0.14291622627636602
0.6284590736964755,0.4822904368358909,0.5511564092512741,0.6618791143028127,0.19378705022747117
0.6080687445383046,0.3541912632821722,0.6428851430811446,0.6594853381208857,0.16253848628279954
0.6572968249344596,0.5726092089728456,0.6334770678165426,0.6708557749850389,0.1857910941592758
0.6495776288960093,0.499409681227863,0.5821246569972559,0.7001795332136446,0.2005422544919811
0.6669094086804543,0.5830381739472648,0.524500196001568,0.7307001795332136,0.22089977482652456
0.6944363530439848,0.5037386855568675,0.6189729517836143,0.7522441651705566,0.2671292679564358
0.7028837751237984,0.607831562377017,0.6566052528420228,0.6876122082585279,0.2575708836910069
0.6610836003495486,0.5686737504919321,0.5789886319090553,0.7462597247157391,0.1800928266164239
0.6259831051558404,0.4815033451397084,0.5950607604860839,0.7163375224416517,0.15114195119709573
0.6488494028546461,0.5820543093270367,0.5738925911407292,0.6624775583482945,0.19282202104682694
0.6143314884940285,0.6210153482880756,0.4974519796158369,0.7073608617594255,0.13083038463305918
0.6214681036993883,0.6273120818575362,0.4719717757742061,0.7091561938958708,0.14434079316207898
0.6728808622196328,0.5737898465171196,0.6083888671109369,0.6744464392579295,0.23160700335462525
0.6080687445383046,0.6082251082251084,0.5531164249313995,0.6606822262118492,0.11791737512062866
0.5448587241479755,0.3162140889413618,0.5084280674245394,0.7139437462597248,0.09383759937502875
0.5942324497524032,0.4864226682408499,0.5343002744021953,0.6923997606223818,0.12163963053168514
